Date,Returns,Volatility,Momentum
2023-02-17,0.03988096453648349,0.028982968773501882,0.04760390446385676
2023-02-18,0.0030805588480080637,0.028881079924561587,0.05612198857081241
2023-02-19,-0.012728023845912761,0.025861363372070366,0.05976635840433264
2023-02-20,0.020614650916729094,0.026067467381144595,0.09090637608150764
2023-02-21,-0.01581991113645098,0.026280393675106872,0.05038032318340613
2023-02-22,-0.01012875204423358,0.026351745560188433,0.054467222229222845
2023-02-23,-0.00997780485063493,0.026297890893715464,0.09755026877687456
2023-02-24,-0.03129201289670536,0.026731425035855332,0.07144844311520937
2023-02-25,-0.0009807668166905703,0.026721570636072212,0.05964553315768106
2023-02-26,0.016648614774302573,0.026882459711001047,0.08137475841643083
2023-02-27,-0.0016273269569350157,0.026880842919226624,0.07862993146540642
2023-02-28,-0.01596393470118429,0.026386371673940014,0.04169735710094313
2023-03-01,0.02156606219747892,0.025634126162498137,-0.02720484283018554
2023-03-02,-0.007235050302163204,0.025584778831095334,-0.006265285481808935
2023-03-03,-0.047402129167592566,0.02660732830199504,-0.08967506329512465
2023-03-04,-0.0004172164631153219,0.026553662608482072,-0.09284939666308767
2023-03-05,0.0036756935285233716,0.02656914664398738,-0.0777769116006074
2023-03-06,-0.00025655126328649747,0.026559431069995944,-0.0966360417490657
2023-03-07,-0.00936203961743065,0.026454977822985393,-0.09070845954809426
2023-03-08,-0.022578517406286358,0.026720481152682735,-0.10214476133754846
2023-03-09,-0.06239311158608585,0.0285649550767074,-0.14968042060771625
2023-03-10,-0.008632183779056501,0.02851761683111105,-0.12978991013299923
2023-03-11,0.022051846825845045,0.027584043938984542,-0.10972702032868942
2023-03-12,0.07422977009964415,0.03081559237360849,-0.0593035544630629
2023-03-13,0.09175187888693825,0.03495366497032717,0.028681112381483853
2023-03-14,0.022669294883089997,0.03508525979246331,0.06906710531922489
2023-03-15,-0.014956444322371198,0.03526556420527585,0.0308463658398912
2023-03-16,0.027766213062754286,0.035428540233917324,0.06719024074251712
2023-03-17,0.0946457745317153,0.03549159736206679,0.2263257387185611
2023-03-18,-0.01670259464889101,0.035187198299233606,0.20634622450232265
2023-03-19,0.039783493752593824,0.035183871235921066,0.24974521160168872
2023-03-20,-0.00968089417783835,0.03528488982565391,0.23796416172850732
2023-03-21,0.014714466837708162,0.03517638226713273,0.26805169453370725
2023-03-22,-0.030820008681536337,0.03566388678803681,0.25735964697472236
2023-03-23,0.03759177902540278,0.03598366492763715,0.3914424574953814
2023-03-24,-0.02967065403073854,0.03645123625827535,0.3619137394252965
2023-03-25,5.17171735541222e-05,0.03635589999024557,0.33259792835793656
2023-03-26,0.018171608313816145,0.03575875001430166,0.26305694900449783
2023-03-27,-0.03052194511765327,0.03638418215453374,0.12159733159783448
2023-03-28,0.004725228944394866,0.03632783613746942,0.10191744429158978
2023-03-29,0.0396180637553154,0.03682563622441782,0.16296713302648635
2023-03-30,-0.0111074503792854,0.036732306321255945,0.11897970441789019
2023-03-31,0.015871042968584437,0.036669322010487615,0.038453813859531394
2023-04-01,-0.0023684272611504964,0.03661557568996982,0.053592032176078996
2023-04-02,-0.00745226498561502,0.03526999081519144,0.005728972857106829
2023-04-03,-0.014507018470504951,0.035483877294109956,0.0008277516252750416
2023-04-04,0.0135971982612757,0.035489605494982326,-0.0002742267478107463
2023-04-05,0.000351267384649967,0.035484779926601026,0.031879478804995864
2023-04-06,-0.004749940528704033,0.035415868194646254,-0.010229134995161648
2023-04-07,-0.004217681389550476,0.03501881371296758,0.015733813412678543
2023-04-08,0.0007854922772632111,0.03237786217583273,0.016479095053096193
2023-04-09,0.013784839213681899,0.03216475278368876,0.012099618107656696
2023-04-10,0.04658621825410658,0.03273992886067282,0.09259771944014306
2023-04-11,0.019629666758571807,0.030650455522116357,0.10880568784401845
2023-04-12,-0.003175315803583212,0.026648589464342946,0.06316436598628039
2023-04-13,0.00862713483952482,0.026499140888536322,0.08438113801091096
2023-04-14,0.002849851088919886,0.02618300096014816,0.07048180013091021
2023-04-15,-0.005484641300179338,0.026012136918007436,0.06713803024105536
2023-04-16,-0.00010358775680330279,0.02002965116588005,0.07503896302865365
2023-04-17,-0.028708571396173888,0.020560931392019307,0.05954699807633834
2023-04-18,0.032348662229154,0.020144605087859355,0.07914852952372553
2023-04-19,-0.0518092051895368,0.0223940145990537,0.022879397756781605
2023-04-20,-0.020008250880993006,0.02258329417966268,0.007197498363350263
2023-04-21,-0.034308522518338824,0.02275752631441839,-0.023238290003385065
2023-04-22,0.01981858797984626,0.02196857393878621,-0.004662082366040821
2023-04-23,-0.008128524647254443,0.021320642620316018,-0.026176708655596403
2023-04-24,-0.002393679129772508,0.021326452042503892,-0.07175132453353983
2023-04-25,0.02841955147295372,0.021702056045765073,-0.06374920463684608
2023-04-26,0.004066170397882152,0.02089549786928023,-0.05694776068865692
2023-04-27,0.036980508331842854,0.02186129435957692,-0.03043775372933044
2023-04-28,-0.00453030993708059,0.02075734297652776,-0.03757294499892949
2023-04-29,-0.0031279011203009244,0.020642946377798416,-0.035292245670476285
2023-04-30,0.000694680667924441,0.02046690790595114,-0.03452207015035058
2023-05-01,-0.04022160164248023,0.021811728794688668,-0.04596619112285649
2023-05-02,0.020966033026897257,0.022098700177340634,-0.056485324328702236
2023-05-03,0.01135862564681589,0.021985143102373195,0.00637098660641322
2023-05-04,-0.005467695268338013,0.021903679142581477,0.021302942218149656
2023-05-05,0.023803407820215394,0.02229373204716569,0.08276137569994302
2023-05-06,-0.021323001096775096,0.022664139887455352,0.03908054450885223
2023-05-07,-0.015556145829018653,0.022852343844709168,0.031299398610682205
2023-05-08,-0.026733637409259936,0.02340193705839943,0.006137384486766262
2023-05-09,-0.0012817829272578907,0.023256272230472372,-0.022920428413032323
2023-05-10,-0.0013384371045779275,0.021486104007953467,-0.02817977459836074
2023-05-11,-0.022481076150133283,0.02139032334338018,-0.08390499794606954
2023-05-12,-0.007251596524522896,0.021400860365821863,-0.08640930025361104
2023-05-13,-0.0007801573211611013,0.021282944918224776,-0.08425769333965305
2023-05-14,0.005471927993601522,0.021317363463827753,-0.07988600278306635
2023-05-15,0.009730726801279843,0.021458982548644968,-0.031998035442546535
2023-05-16,-0.005738415341494774,0.021453826138625436,-0.05731715248152214
2023-05-17,0.013394867282656264,0.021128268294656565,-0.0554191807681923
2023-05-18,-0.02067950762275983,0.02034350332452456,-0.06986696301455897
2023-05-19,0.0021585968530852817,0.018243041947066406,-0.08953143532052321
2023-05-20,0.008905016115201336,0.01802952870243498,-0.061410145584545384
2023-05-21,-0.013850552916312875,0.017096261492672106,-0.05978399677286261
2023-05-22,0.0036425134576618667,0.016683309242402737,-0.030439364861925666
2023-05-23,0.013945303754316907,0.016846012788045307,-0.015656833030712636
2023-05-24,-0.03272302765106416,0.017855380009624996,-0.04659144431483364
2023-05-25,0.005368887301425707,0.017007395982752728,-0.019428396334482123
2023-05-26,0.009181223884829448,0.017096610904343196,-0.0031971367271792506
2023-05-27,0.005578834405180588,0.0155218301032622,0.0031464734470862954
2023-05-28,0.0453058267244435,0.017841742001126596,0.042888244373729956
2023-05-29,-0.0120973437068298,0.017948235858703098,0.020343384119369645
2023-05-30,-0.0015690671469931194,0.017943011202798644,0.02462210403774101
2023-05-31,-0.01742420455507676,0.0166935030552145,-0.0065384072795722226
2023-06-01,-0.014683709247646393,0.016347384155580773,-0.00045603133652261096
2023-06-02,0.01601855426947596,0.016501135980636107,0.013367765500612805
2023-06-03,-0.0064023326039167605,0.01650888870171553,-0.0020072931218138024
2023-06-04,0.001622799291266075,0.01579561617897276,0.01365188784694138
2023-06-05,-0.05011119223804861,0.017721789252141858,-0.04063790610520013
2023-06-06,0.057402171630208665,0.02077817122680528,0.0004795699609716486
2023-06-07,-0.03277624957004588,0.021061112908798273,0.0004245211547480032
2023-06-08,0.0061572444403654725,0.021106888827622,0.0012090011831082936
2023-06-09,-0.0010503081775867784,0.021106889567154733,-0.00894170490846058
2023-06-10,-0.02375852931180167,0.02115256086859614,-0.03785543764929655
2023-06-11,0.0034399794195076883,0.021137735892063123,-0.07639056899824626
2023-06-12,-0.001452109670044499,0.021137985377763006,-0.06643813240040597
2023-06-13,0.0006265231396582749,0.021106108869704186,-0.06438519183031277
2023-06-14,-0.030636253390914137,0.02167348992003399,-0.0769657872351418
2023-06-15,0.017979087727655774,0.021978202066267518,-0.04636761345504958
2023-06-16,0.029365685552642073,0.022540571461806467,-0.0338400305623866
2023-06-17,0.006959002900740696,0.02227529902132007,-0.020847661592100608
2023-06-18,-0.006580854145875503,0.022301028089915714,-0.02886727381753007
2023-06-19,0.019547852547670663,0.022538430740959233,0.042349670221856206
2023-06-20,0.05498705349618893,0.024508182051935137,0.03996893216581343
2023-06-21,0.06000562340273241,0.026686499215662733,0.13972895699662646
2023-06-22,-0.0038303689299371557,0.026657094266419337,0.1284154448867454
2023-06-23,0.02618280743799839,0.026061144998983272,0.1591780233474791
2023-06-24,-0.0047815994828226405,0.026127975957876484,0.1817110140765581
2023-06-25,-0.002240147837737516,0.026149762834303987,0.17502175604527426
2023-06-26,-0.006861189753050945,0.026234272083060207,0.16865672654666541
2023-06-27,0.013776598074988877,0.025144266672621703,0.18401502774334655
2023-06-28,-0.01961401038928634,0.02533927511047262,0.19747798362447777
2023-06-29,0.011935868224670187,0.025375056911617653,0.19036917128021957
2023-06-30,0.0010477918298796851,0.025073135879010507,0.15762206482789143
2023-07-01,0.0037019798257575953,0.02482223191355868,0.15387771995745236
2023-07-02,0.0010033124506771962,0.02473713837197895,0.16268689269861536
2023-07-03,0.01749367929268808,0.02476906891550882,0.16034432455634295
2023-07-04,-0.012159843310882601,0.02496065771095721,0.08649173995499337
2023-07-05,-0.0085586975402272,0.02289141379321341,0.016214218104672495
2023-07-06,-0.019821224171432172,0.021179382156374642,-9.839969577718488e-05
2023-07-07,0.014474667943441766,0.020132275444998352,-0.011506686145654643
2023-07-08,-0.0016387902600796256,0.020165926034953298,-0.008385114135142313
2023-07-09,-0.004004505286051452,0.02020190946585317,-0.01013860532437294
2023-07-10,0.008061862007427312,0.01948688038546759,0.004735199501329834
2023-07-11,0.006788889103658935,0.01948359092805109,-0.0021901893670834838
2023-07-12,-0.007488490028050299,0.0195911428480923,0.010150830704281244
2023-07-13,0.03568093437476372,0.020320758101750085,0.03385401096483065
2023-07-14,-0.036280934592069825,0.02070089278684969,-0.004698048038262126
2023-07-15,-0.001261344778969442,0.020631061684229384,-0.009619834351926815
2023-07-16,-0.001540603578530031,0.020183794245537432,-0.01213675307443618
2023-07-17,-0.0034131272874816654,0.020234888280561504,-0.03243473256212015
2023-07-18,-0.009597533349379406,0.02029917986156471,-0.02992501263792724
2023-07-19,0.0019212301525000086,0.02009932278213052,-0.019670935367941622
2023-07-20,-0.0040752996439197275,0.01765669661324491,-0.003922596550081869
2023-07-21,0.0039181140710413676,0.013841633930317161,-0.01428770974893212
2023-07-22,-0.004578641136054662,0.01384937290739595,-0.01719031364788448
2023-07-23,0.010504447141318263,0.013100333797000955,-0.0028734426779646327
2023-07-24,-0.03016908602087709,0.014157939605963423,-0.04068966708576793
2023-07-25,0.0017299501204297574,0.01416868672638945,-0.04551003458556735
2023-07-26,0.004365152978824893,0.014165016259840306,-0.03411048587505705
2023-07-27,-0.004915119656712763,0.013904677407088202,-0.07197089403978241
2023-07-28,0.0037163327075591113,0.01350622758129259,-0.03345486842062051
2023-07-29,0.001284885528077373,0.013299063262648507,-0.03099071376485496
2023-07-30,-0.002779902682116475,0.013295839920232276,-0.032193459058356244
2023-07-31,-0.0015438698273756435,0.013262860011441708,-0.03037818369588774
2023-08-01,0.015245275282999904,0.013603457066410276,-0.006056627521168867
2023-08-02,-0.01764989082843693,0.013472556490674657,-0.025471912281651354
2023-08-03,0.0009166006009861949,0.013347694752910621,-0.020587258855534363
2023-08-04,-0.0035843942133476636,0.013290203192865417,-0.02790663291730433
2023-08-05,-0.0010994270766331304,0.012833122346012074,-0.024508955260794663
2023-08-06,-9.347950838400898e-06,0.01250295084791857,-0.03465845335319406
2023-08-07,0.004776645775930843,0.012553192113282811,0.00012551392933501937
2023-08-08,0.020044635853149417,0.013120941195679019,0.018410865663790243
2023-08-09,-0.006853508270246889,0.013073011645777932,0.007035315167668088
2023-08-10,-0.004461964714047806,0.013007085664874633,0.007493912257746427
2023-08-11,-0.001083159880198692,0.012953440064979475,0.002676356334303076
2023-08-12,0.0006207965516027425,0.010954869075724238,0.002011344483193289
2023-08-13,-0.004523080645381872,0.008886685875870111,0.0002597912409922909
2023-08-14,0.004286776125049352,0.008941558838735606,0.006100969963751313
2023-08-15,-0.008096168172366025,0.009036055291533236,-0.01703023731446185
2023-08-16,-0.016063173634291772,0.009430868576892517,-0.015442519240003394
2023-08-17,-0.07097917151940503,0.015761397382429477,-0.08616321688218953
2023-08-18,-0.02306411031148714,0.016113709069681036,-0.10402853431779735
2023-08-19,0.0017907574452629138,0.016154212602591176,-0.1014361613305671
2023-08-20,0.00357825614760654,0.016148386853021977,-0.0982124398850528
2023-08-21,-0.002498831574187843,0.016151553313080866,-0.10474218457589246
2023-08-22,-0.0035401882238949023,0.015911897639017136,-0.1254417670630027
2023-08-23,0.015365306423789304,0.015565163186492918,-0.10587602577651134
2023-08-24,-0.01018731988472621,0.01558792027783659,-0.11101814705927837
2023-08-25,-0.004384352975912553,0.015516122699914106,-0.11395603001136756
2023-08-26,-0.0015051281432193475,0.01552058871052038,-0.11583852412201234
2023-08-27,0.0031232321991347956,0.015511134693731278,-0.10904723130729232
2023-08-28,0.0006307866874213364,0.015504253412183422,-0.11229064144591239
2023-08-29,0.062101924766441385,0.01962645448961604,-0.04946650259808727
2023-08-30,-0.015512708305083889,0.01978957240263276,-0.04893472482480976
2023-08-31,-0.0500340578984273,0.021345784410781922,-0.027492611108059117
2023-09-01,-0.005042060225742162,0.02119672709417069,-0.009552255905267093
2023-09-02,0.0026384615075991658,0.021212384358471777,-0.00871415017314614
2023-09-03,0.0038953327054152,0.021258736064685018,-0.008400957352215466
2023-09-04,-0.006051329012069284,0.02125838814359024,-0.011932434978423334
2023-09-05,-0.0012565113521479931,0.021252138025480833,-0.009667991375884921
2023-09-06,-0.0010374752516241204,0.021198209755589847,-0.025666371092884055
2023-09-07,0.018908652030005024,0.021154865469409947,0.002974587415505603
2023-09-08,-0.012749181613965876,0.021209846250159856,-0.00545206857079783
2023-09-09,-0.0003851113886439439,0.021220975264674563,-0.004336479119289027
2023-09-10,-0.0024502611024840304,0.02121588492725804,-0.009868525219077884
2023-09-11,-0.02592003689674205,0.02156359747061099,-0.03614075915569759
2023-09-12,0.026654161568650414,0.022323538786403245,-0.06830966246783965
2023-09-13,0.01528956036711282,0.022552334856491316,-0.03915928507033384
2023-09-14,0.011870739692642074,0.022707922395194948,0.023454170148274
2023-09-15,0.0026006171627044328,0.022590039936491425,0.0313157386946572
2023-09-16,-0.001518755875352329,0.018493249576152344,0.027039617359987833
2023-09-17,-0.0012832501161511578,0.017975064532626817,0.0217416450054444
2023-09-18,0.008294723552398242,0.01802695173137053,0.03648884450819567
2023-09-19,0.017075246134672373,0.018260770802330628,0.055513411227567255
